1.784161,1.44375031988,0.266019329356,-4.16841143992,316,325,-20.252265017,-1.65182947064 , 316.249740559
1.789943,1.8029600239,0.275847102113,7.56945057055,317,325,-13.6289110485,-1.68922938318 , 317.2195065
1.795597,2.15475556924,0.348566857311,18.1380757526,324,325,-3.89652003035,-1.69546270194 , 324.39520577
1.801442,2.51836350297,0.479794364457,26.713662348,337,325,1.07712437483,-1.67676274567 , 337.344219758
1.807209,2.87725904772,0.648599564816,31.7560055616,354,325,12.0039401835,-1.55832968928 , 354.001252633
1.813078,3.24224928221,0.838012899148,32.7321612827,372,325,21.4609012123,-1.42742999538 , 372.69181507
1.818761,3.59574128759,1.0150995879,29.5639014324,390,325,31.0225604691,-1.20926383888 , 390.16603263
1.824534,3.95507665531,1.16588953307,22.6004346095,405,325,32.6979476681,-1.05343086995 , 405.045391018
1.830347,4.316988129,1.26859722998,12.6718529625,415,325,25.4310747903,-0.916297857297 , 415.180182365
1.836026,4.67066862995,1.30854132031,1.3721463767,419,325,24.9155572989,-0.772931525883 , 419.121708008
1.841783,5.02906151987,1.28296196849,-10.2448560257,416,325,14.2063716414,-0.754231569612 , 416.597638232
